PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Reading
-0.8709963718163581,2.115054580132343,0.28017608406690675,0.9315366230884866,2.0801824241319755,1.8284257061700715,0.06213774021269265,-0.2605460739984602,1
2.693198366055443,-1.1199532964717462,0.9471508475346408,0.4205776255202634,-1.3960001974025644,0.11905966466424514,-0.2864287972444257,-0.2524031120553303,1
-1.563613854945818,0.4590494690891495,-0.028477476774400715,0.9544933356686901,0.5289113825972476,1.8691256757059589,-0.7826203631807332,0.09433878221513259,1
-1.5317732621045996,-0.14286621177537237,-0.04083715052276605,1.3332340007657948,0.1152295222753127,1.6618061957843386,0.060975342961284595,0.11034891631466967,1
0.05188287517544135,-0.20815873723976666,-0.07098642887320761,1.7800865008355042,-1.2204238450115639,1.400104581129097,0.22576425113487242,0.09396608779649647,1
-0.2979509796242904,-0.32347598237353137,-0.1092901375470583,1.5626098534673323,-1.244756760181955,1.5423558662323058,0.14925654223794446,0.13577126844325524,1
-1.3689895480748886,-0.14919943004254851,0.028872194336536868,1.4042601805003956,-0.0013586752562947757,1.6977790957770749,0.08201610748604315,0.10504219948931455,1
-0.8777647022826388,-0.38736463988345093,-0.061936159158048294,1.4661393751024079,-0.8079176978332543,1.6479503276862244,0.06787579976189752,0.1526867651120603,1
2.425429561076413,-0.8823207132475022,-0.2512293554013133,1.4792187812740798,-1.1001936382905504,1.7069577915877812,-0.15992975064714393,-0.22018929886242727,1
4.011992080954182,2.192396980242189,1.5285138675417822,-1.9209133423907958,1.9759739108995538,1.842506308026568,1.6256822332870253,1.0282651604739153,1
-0.5330967331912149,0.7489299115202368,0.33454279532310904,1.530748463516523,0.4306531988089674,1.798884300243609,-0.3631282647687035,-0.03077736445015358,1
-1.4587276481197886,-0.0644135205012419,1.5823109310176235,-0.16525269312706234,-0.020627812925385142,0.8630275447489202,-0.7518511149378211,0.1564862997510945,1
0.8101911198935909,-1.3870388007966195,1.335980383232121,0.0319300078796345,-0.03885343115094304,0.794366880999732,-0.1854481726698513,-0.12953542165762041,1
-1.0702789568384468,-0.12980326282201954,1.7967314698853654,0.49285536579593153,0.22980246548963007,0.5684937907738149,0.15229696252940686,0.04656245607629279,1
1.2660153752395455,-1.8484532851151505,1.2993236755449562,0.31958003869363066,-1.1917545640580995,0.6658534892701553,0.16966335784769998,-0.30280660785471536,1
-0.7453337667334076,-1.4477757246101979,-0.07389119457390558,0.7328563618665129,0.7907541263040307,2.400486729879226,0.10017078347000295,-0.10113585886674366,1
-0.12074830272316345,-0.3844067279253654,1.8528669520569105,0.8160416152857694,-0.8251283957660789,0.5107705058776882,0.19659593604905712,0.07404148483963109,1
-2.3976997334241905,-0.8339456782297191,1.7842821284836847,0.20963986382616137,0.37129821328101964,0.8786632739389144,-0.19423633185623668,0.20626585448849133,1
-1.414387653647956,-0.5857001049813347,1.8533906076167537,0.4777146174732619,-0.06542536215757262,0.7451215618252696,-0.008572035762422965,0.13696112471298214,1
0.7793455468154041,-1.2336652320442452,1.6139067732192427,-0.020201752340430715,0.6109778868809678,1.076479252042378,0.45526629555388765,0.0900843318330298,1
-1.558483035250649,-0.439414459758524,1.894392403483189,0.2525850566516213,0.037242211913848126,0.9297589483404296,0.013218848638499535,0.12665467508449985,1
1.1168458824319527,-1.674384919658803,1.5522855590637155,0.2630538875064207,-0.5935933045474452,0.9354324060991615,0.2677701191512637,-0.16808199230870235,1
-0.1260961593617633,-0.6011986228752194,1.2196799736009887,-3.146484859528484,-2.1283936061899,3.0440819147032205,0.23836560527923856,-0.3866682449072585,1
-1.332853740267722,-0.14274572401073488,-0.5618834842994241,-0.39430206684700486,-0.23549651607086475,-1.427328350369908,-0.011319736472533672,0.16906762871234918,1
-1.2047211893736316,0.5094852413848577,-0.4333703301714679,-0.7037312405723791,0.18016465261006503,-1.188674366088402,0.18212940944284192,0.06463719877295587,1
0.18558013573904808,2.447395890620179,0.2660886284746322,-0.0347270583854503,2.10413577330357,-1.3689955868107238,0.9150257796549915,-0.3922645804959674,1
-0.23068178187965593,-1.2499716281070596,-0.8711393733335848,-1.1687752151635171,-0.11501052801010563,-0.8788244408369493,0.03708208582076459,-0.2524800961575996,1
0.9051801953988309,-0.6318204687671989,-0.6068731931004474,-0.8343559948338131,0.6627116050339253,-0.9605817216443263,0.5115566690081044,0.08168102392636957,1
-1.6412584973876638,0.20780373361211255,-0.35603378154476334,-0.800281620966494,0.08925597348661353,-0.9466093848330268,-0.4838648447179867,0.16852177600373652,1
-0.8509062232148785,0.004565290048260071,-0.2559450250952096,-0.17247211863972614,-0.34129457662022344,-1.2617795036359944,0.10159497606961193,0.11696107526275326,1
0.8901478866087816,-0.9393838597260302,-2.0349375201488553,0.49099397211057977,-0.4933980367850153,0.33781911804906645,0.29132656868236395,-0.2299915309123412,1
0.39077739946400547,0.7449365376660185,-1.3820904479677365,1.2921179784007313,-0.6355621473071306,0.05910087890100254,0.45230812750181,-0.029585569922301734,1
1.8573034143931695,1.0073115225063958,-1.3859025245246326,1.4631281730402257,-1.7199022160983481,-0.015114374389302779,0.11258765597882606,-0.04681188545233734,1
-0.027057925462725004,-0.632699950823399,-0.44684872236282075,-1.0107581943785604,1.26881299712129,-0.667794448706801,-0.3160486361263464,0.02993858552663339,1
1.1725322055612732,2.200853641449765,-1.0902626090105338,1.40120449866756,0.6513822213232452,-0.013888141279247127,0.4454098486586658,-0.29785087131641375,1
1.2610311012830566,0.3629312664556356,-0.2404118106202912,-0.08901691612787464,-2.088769659673334,-1.2379174077508226,0.43636287965881976,0.05190009089257108,1
0.4079870478763592,-1.2543540358405836,-1.80870453619164,0.543090130405619,-0.6164430058573019,0.6111787775305817,0.11519502752137885,-0.32509087090684324,1
0.6966912978602042,3.461115598131262,-0.5589032254677475,0.5613009299752059,1.84296889928557,1.0234038884111958,-1.649919973622381,-0.31645960017479746,1
1.204115094281118,-2.0711908098029497,-1.8617001762210978,-0.39562610681493526,0.9718296409701374,1.48890538748452,-0.3632332442568059,-0.15432844514611863,1
-0.45876243353709273,1.4417921417752781,0.39521823594857525,-0.5329661912583005,0.7632739487651573,-0.5538865159606134,0.1360814770644291,-0.1180702887741956,1
0.21847648365450997,0.16683561907247402,-1.040964263253256,1.440665325255105,-1.1425593586686182,0.47477644955148124,0.2938209636484456,0.06686740461066769,1
0.11097221725468544,1.6800086825739844,0.5715065527105976,0.0928568863458054,1.0918850313487214,-0.8070653301691443,-1.7729412661992976,-0.07736093153375456,1
-2.141680545367664,0.09819076943140756,0.16342555720825835,-0.6946236004465128,0.5349014792529934,-0.43226227114673077,-0.868369425027349,0.19179780912741556,1
-0.6226779929461456,1.4624902716156845,0.14359870594467933,-2.4320571981633994,-1.1933634266566278,0.7201499356346115,0.5024216312109346,0.02825640825227491,1
-0.4705725616805112,2.0769805219689865,1.110274876694194,-0.34286688559054546,1.8385299316917156,-0.08457468548388661,0.7753035486214099,-0.30696085636384474,1
1.0869614321531462,-1.255261293199853,0.2740846044211694,-0.2692382563295931,-0.3306559047772382,-0.21511504535233894,0.3252982667334363,-0.1283714797701739,1
0.949359295186604,-1.0200026975622645,0.3639266481523779,-0.3434825974565221,0.11751256078025273,-0.10593772539087154,-0.11673052349377125,-0.08903670552068536,1
-0.557336504386637,0.2409306311145125,0.8294317087416125,0.2529861155329261,0.030906467949688255,-0.40768403560518635,0.2596268238077921,0.013525697207179815,1
-1.5134401589232578,0.059707999558907175,0.8336516759985685,-0.17982860770494768,0.33176842400315176,-0.066727162711848,0.09570427326254964,0.08368230169412735,1
0.36141462243676964,0.06504397386102559,0.8350567690327904,0.32660755068807384,-1.161896618280028,-0.33763622532879256,0.3148317323956655,0.049036097940439574,1
-1.468196958462348,0.15067491034512728,1.018913313053531,-0.2579085595476389,0.27249911238003766,0.21764560372733802,-0.4578796141209184,0.1118744851672544,1
0.5552900801225006,-1.4127820769239323,-0.8716341525736067,0.905485312529613,-0.6138322188642806,1.4418597463394813,0.15798050244972012,-0.287111296415368,1
-1.431083077642826,-0.437131492115464,1.0139562633622692,0.16263574465150152,-0.09602001689531402,-0.002040871611312479,-0.016227994153948995,0.1500021800992524,1
-1.372942602082699,0.30632936783895065,1.1155158514862114,-0.3643644269799931,0.2619459634284297,0.37451338828936487,-0.19142506853423083,0.07443657655013815,1
-1.3539883537707627,-1.9752423716914576,-0.8528318829237788,0.5760647081084318,-0.13485877603534166,1.7547866296609886,-0.3047350861484796,-0.43480826646860005,1
-1.2634405981137375,-0.23043202932375192,-0.3943661498336033,1.2865334495361278,-0.3412290395637368,1.3613938043381324,-0.45396239373096137,0.17601985045797275,1
-1.2815034819888718,-0.41769143690514915,1.14995547902851,0.24927471318882558,-0.1509636749006431,0.08909387452271503,0.013925929934193096,0.13681962946730106,1
-0.7286758159684044,0.10432567457449257,1.1608725858748536,-0.19577742909150764,-0.5574130550194158,0.3961866431802684,-0.20400191966350284,0.10606362372555779,1
1.2090128044342725,-1.2886961543282132,0.950804227746362,-0.03876553447856039,-0.17824190965435838,0.38685596536986855,0.39715685941835244,-0.060662685138348965,1
-1.8552371834472496,-0.42195105869743416,1.259032012592052,-0.08837958452126267,0.07512423873032031,0.45351447510218446,-0.05213322283383693,0.1632867676779721,1
-1.225002214395368,-2.3510376002071056,0.8001552584557114,-0.3510436122715912,-0.3490570450206522,0.6041349153127599,-0.38028241021455134,-0.44967408121802555,1
-1.1829092089169373,0.004413823807777351,1.595032836424157,0.3728528409211949,0.4333894880693103,0.3898341438202363,0.16461089663305242,0.033059345699619325,1
3.2516193023486903,0.7030502047806395,-0.47308289902694806,-0.6328654174790082,1.2913548300967048,-1.1719681687675125,0.9392123828952409,0.5258813819725308,1
3.6815071446363516,0.9258894573370064,-0.3213672748669522,-0.6021868873347431,1.6112561855295737,-1.0830145574649397,1.5793742550866916,0.7180361560152616,1
1.9481285916592255,0.09815722909203145,-0.46451131755284175,-0.8023384956231184,1.3285750037375426,-0.9656001090439925,0.9870714933297399,0.3996401807709532,1
-0.9869611182184116,0.15755146093649874,-0.3124337329633972,-0.25153459215238355,-0.05504624268036332,-1.3143313867841475,0.12426390398490642,0.0932587146600627,1
-0.11381409154407973,0.9795209058219516,-0.12590545513661772,-0.26095195458487713,0.1159003601235341,-1.2470054667598724,0.4555063407135919,-0.06913765145360252,1
0.8088368372273632,-2.147021573219472,-0.9933639882603942,-1.4623857526725763,0.8670903449444919,-0.5718266833976131,-0.09750938408710814,-0.7710621986626762,1
-1.0707490284410395,-0.1458880035760149,-0.25390146325182833,-0.21330611239423744,-0.3598614177305195,-1.2013589288562343,0.03522899782723319,0.14963675692609907,1
-1.6653718492338268,-0.2072369794162351,-0.24735888064038808,-0.3709294473432391,0.030836808299136837,-1.0932620853046682,-0.05025391923668221,0.17232931051795097,1
-1.4063512240449438,0.892547836810325,-1.7160376946430742,-0.5075670417747066,-0.4783138400138663,1.0011463762216193,0.2425591649039474,0.10131612495951957,1
1.6120747019641526,0.2252395954443603,-1.5931454852225522,0.4190820570044302,1.0497565229316752,0.6649353456541368,-0.25111729614077205,0.14473660112019696,1
1.2878958866321828,0.29359145505166145,-1.516493765934508,0.23911896375974773,1.7654973013359516,0.8119683736517166,0.5542432109036931,0.3623447760780083,1
-2.3232427204469506,-0.6590120228551365,-1.6621460284932819,0.6202137311821451,-0.37141953263436167,0.46738247605914834,-0.26047820034266844,0.3025723156845787,1
0.37729519699990705,-0.7500477502523413,-1.7265311622879753,0.33090376541651845,0.4682235562361246,0.7221287038880492,0.36665518439342204,-0.05363372234354155,1
0.19212711425752685,1.8146031191821657,-0.22062130693553644,-2.377476182732892,-1.4877936491063923,0.22291570986380463,0.6728893994388099,-0.03624963871826174,1
-0.8891270136063384,0.18556160998419727,0.17109767839923226,-0.08435894624414488,-0.02921059613438482,-0.854796138931905,-0.7748548005458368,0.1318450806601395,1
2.1283047874564027,0.39268345525497855,0.10664004787543126,-0.4792589574286908,1.0990343647553238,-0.509571784648176,-1.595598089671014,0.09156261247941039,1
0.46748613497342073,-0.5029526646737998,-1.567990125614773,0.4292709291949296,0.43877245435144846,0.8352873888335975,-1.05618375165109,-0.20518409399109958,1
3.878167071898594,-0.8324256437252494,-0.10646362858085316,0.3382250393969944,-2.163253484314182,-1.031788146470669,0.3035259539022965,-0.25229785818923056,1
1.3859393450100725,-0.9811379718951461,-0.05736716530999551,-0.3471671632215814,-0.3376005191125925,-0.5657688839867887,0.001830899695223663,-0.1395446892034888,1
-1.5047061019671233,0.2891514622425851,0.43668546357394483,-0.15746297729532355,0.7275110383820458,-0.6076946531839535,0.1409744206011159,0.04162013479642898,1
-1.1065702204787196,0.2759821499883087,0.4318387433709377,-0.04462537419418404,0.3966207752229147,-0.6716527450919485,0.18343538395103365,0.036751757415730855,1
-0.42875301065664667,0.2338369845243606,0.3445789315680131,-0.14009974596833746,-0.5436495361233414,-0.6001051351417511,-0.29574268100483575,0.0988787265321174,1
1.9673834613510217,0.02794416827242274,0.36413802814695273,-0.546966640293351,1.5656241398792767,-0.20778967277303956,1.0477842673262556,0.47694621341002025,1
-1.4189364049991864,0.1627845394099162,0.4583168508378077,-0.38500705703828986,0.13010015840184808,-0.2943668074621083,-1.117126051556699,0.17629181131406912,1
0.22771658437759204,0.6572710283347057,0.23517520376473666,-1.8234481060779801,-2.5991128802550856,0.6076544673209869,0.3918200597552001,0.13933512940259482,1
-1.1754786460398263,-0.3999839696580272,-0.7538125420766332,1.2232057054621146,-0.6905004677335806,1.0319304984548683,-0.006656401919262094,0.18714857719202166,1
0.33095638282569967,1.4000890254946674,-0.3088136163042231,1.352794660870696,0.2788600563017688,1.090977799337914,-0.007598763746745081,-0.13740558826374855,1
1.8371758468507187,0.20360543690477512,-0.6742225164657969,0.5375719628119668,1.0445673657132435,1.6302755719808695,0.16830913237204226,0.24969812746567002,1
-1.9186100595106017,-0.013006491484663799,-0.5356598525885659,0.8149973382557443,0.19022490006096604,1.4588105967970109,0.019823404821122537,0.13783143972582457,1
-0.7481019419318587,0.5774850131313378,-0.2689016306393017,1.3625906214576733,0.31309185100375936,1.2636115187752262,-0.24901446779593447,0.012596530240917099,1
2.1618491052914224,0.24586984571947515,-0.42284862382490307,2.0926446581362814,-2.514437449769752,0.7790611758718954,0.5733368524903263,-0.005970151081707411,1
1.1096014961487262,2.922987649029633,1.0512756420561913,-2.046731684544741,-0.7863922654120791,1.2777078915674593,-1.0474771412491752,-0.1500761315191993,1
3.7734891556767094,-1.5340148174988413,0.6742412164836037,-0.4426609936135213,0.44435649991657833,0.5666751450846473,-0.003405645747515419,-0.30426321259784617,1
0.24538043870465828,1.9942963172425543,0.254702528189805,1.392247745999089,1.1929906685821585,1.546419450439919,-0.056952860539715745,-0.2550731104477716,1
-0.8810894599481153,0.8596489937251902,1.4598404476693165,-0.15689222843315279,0.6901288471396391,0.5011807877606443,-0.3515567031868161,-0.031695555285397574,1
-1.3332239648829383,-0.7395907451207184,1.231201240533186,0.30696393483074197,-0.4981975791054643,0.21971523925716677,-0.07515071039310486,0.19498337012116645,1
-1.7487921820978625,-1.1805732437945557,1.156220750060023,0.22407878064481515,-0.7548352361662338,0.29124180714253645,-0.24750699233719603,0.29033466141740316,1
-2.2187154193884497,-0.5508393842650608,1.192524121197182,-0.7575442325402194,-0.47768177244097965,0.9470930449644945,-0.14404022199590816,0.2505532793233987,1
1.7825249283671945,-2.420489766896388,-0.7361532151167542,0.016646333918422525,1.021740042721419,2.5783620865377896,-0.6334309992298225,0.4306639756031457,1
-1.0143291227923539,0.27558562112370044,0.258472781933913,1.5255338643314107,0.3254155167399463,1.7720096411099344,0.25137722241923993,0.00638996192899638,1
-1.9592911118421563,0.6166182465389666,1.7157948116577082,-0.40791684451751975,1.251531390571315,0.9530787819487134,0.23729491992576246,-0.02566050964494313,1
-0.47240980421762707,-1.741001819020601,-0.27594301579485603,0.8937154373929477,-0.12822255770122543,2.1495783550915455,-0.03779555220726447,-0.2986545215235211,1
-0.9124112894754945,1.008702028277096,-1.9086653646457992,0.6054801691365598,0.39248888296238255,-0.07991696418893861,-1.3090902077475897,0.09760504647893521,2
-0.24679997717878907,1.9749793477960702,-1.5777329228847317,0.8515801285567177,1.3129240867157497,-0.15044743135572894,-0.22923170245293764,-0.17312526823748423,2
-1.3590529249630525,0.2207847639458648,-2.070637323505689,0.3463951977792348,-0.4531512802371917,0.06157615109776412,0.06289779691461304,0.16366529355091158,2
-0.45468857711805566,0.28457201605792104,-0.5678383882373694,-0.46718663757702944,-0.6866950783261431,-1.4185083189148544,0.20160185640511294,0.09585807575072204,2
-1.549357211471755,0.6115780892521613,-1.997829838550467,0.10495376200363894,0.029079167255054814,0.22474253043530742,0.14792043098510607,0.10443155377557305,2
-0.3219572185200212,1.0857609273307591,-0.40294633277656494,-0.9160865895051987,-0.2526755443683577,-1.0373960801162665,-0.10793509758136584,0.012370484203888619,2
-1.5709511088281432,-0.2169603133095737,-0.46198112453990575,-0.41699002147195335,-0.11533951473106034,-1.2918800609419687,-0.05370448202623363,0.18283947126843464,2
-1.541817504706915,-0.20346191380978285,-0.4488125134911061,-0.40605140985437227,-0.1173572068523482,-1.2872228362394826,-0.045922372321463886,0.17907692339638134,2
0.19388996068605718,-1.092427710679641,-0.8035634780718495,-1.007576366749184,-0.22860071581702324,-0.9232647624326838,-0.35358452013004965,-0.27865696677640706,2
-1.5436944370834187,-0.6121846923402706,-0.47237077952822,-0.35850936804380207,-0.6435541427786466,-1.240823248598278,-0.15856554501236753,0.2578901049023263,2
-0.3494825318356638,-1.1606494306370823,-0.6154584753118111,-0.9854922729750446,0.6455676149099104,-0.7836850632320431,0.12769022935442503,-0.09968928832488684,2
4.314979544215815,-0.7454406965414297,-0.6786062936902959,-0.9244521399673926,0.5729640717629396,-0.6942968068100458,-1.4530703889853542,-0.23586417238390311,2
5.667237862254087,3.1787257990280247,0.4390325496370046,-0.4525969531611223,3.5490819041751704,-0.6696474704819497,-0.924676787748849,1.106607669154996,2
0.46688455539077844,1.410792322857285,0.11329870518485709,-0.29776879888885044,-0.027926090346959045,-0.9677186783817138,-0.3426882270764617,-0.08224083789155841,2
0.23509711494900723,0.12328781532825106,-0.06108978161413613,0.1859141834749882,-0.9889068898809494,-1.2815313019260413,0.27089362972640607,0.06416200498541152,2
-2.0544846355903084,-0.06173768225368892,-0.2627249979452379,-1.3927645181462571,-0.5179209740197527,-0.32148273052658494,-0.07406771971719735,0.23597954508076288,2
0.025745023163471714,-1.0791527796838725,-1.755030892689215,0.3622021973139853,0.08515914154175869,0.7369129823967419,0.16815854417406778,-0.2005829594084192,2
0.9920083501864032,-0.5752373633236484,-1.644453451602297,0.5640889159364901,-0.041411714207344366,0.6788824184430174,-0.6199189976034457,-0.21057124763109433,2
-0.7432980073097862,0.5676612508208257,9.977125295712167e-4,-1.0424746607281807,-0.7258167333346157,-0.3533401232614986,-0.3070411675942642,0.12148120390269057,2
-1.3389996861642692,-0.14338066351914533,0.16474028171450636,-0.14789016174855224,-0.03790501183901748,-0.7906821486233968,-0.08782992648756954,0.1423504012179775,2
-1.0996474809036905,0.2100042478517,0.14566055672603478,-0.6768244702677756,-0.40850973789254014,-0.4498269685924217,0.1399734430912891,0.11414724540466158,2
0.8056893577202003,-1.0967379101591648,-0.09307735288006917,-0.41301205030045035,-0.36551651177203737,-0.5218894767104926,-0.9051314609279268,-0.309223035747619,2
0.004166472802288187,0.592075831435823,0.4482184809761496,0.06376082714187935,-0.26488768368826776,-0.7396239710967321,0.39619411047299963,-0.02953088300311713,2
-1.3339449642975987,0.023898834112230916,-1.1656506372602835,0.9778146840981798,-0.13994080437718603,0.6316476739959527,0.0675429090800524,0.1297537543125385,2
0.3047061055605807,0.3365127224522656,-1.0972594629587127,1.422296392837119,-1.009590231669196,0.3851119722760577,0.3468930589051375,0.03573898660796999,2
-2.002180594173373,0.09014695048519857,-1.1027811306257906,0.8012598910124802,0.486915695625834,0.7791283472221213,0.011285322767242577,0.12687110689481346,2
-1.757558499519308,-0.10292852213762686,-1.179037126627813,0.7764456965189181,-0.08275339762833407,0.7861558297075721,-0.01878482343129789,0.17142631987965584,2
-1.332213403806795,0.10530174400560093,-1.0815088233835557,0.9961704662055769,-0.014142118158146902,0.6908708796832209,0.09449943506668353,0.11015625083392645,2
-1.531475431944708,0.9061595150560631,-1.0219815016034044,0.0590138917031583,0.25559203518479484,1.3109221783310954,0.2769269931301547,0.033129872830900436,2
-1.1930464746693388,-0.08257600440161393,-1.0044278586721265,1.0880244289340764,-0.3416033311684481,0.7664130005962595,0.06383664908601623,0.1394217930232581,2
-1.3275003734873296,0.357438404269845,-0.858941154993734,1.039699004555734,0.3654481081667106,0.8415173733373678,0.17582851084003123,0.05132337465009377,2
-2.397931321676524,0.006864403350039591,-0.9788655054962392,0.3885672067524925,0.3113240331519373,1.2609222686113608,-0.057499010313622596,0.17748126064199787,2
-1.322367473757317,-1.4649116879075816,-1.292556542099814,0.24283499836816702,0.660617742192317,1.3733804748074208,-0.10263840190117529,-0.2369266831079617,2
-1.0338982782531054,1.0049807622059115,0.2745274619873583,-1.8377005324659437,-0.7131758648003149,0.4629796013530001,0.34913085474657246,0.06012250063327159,2
-0.282270346556038,0.14273740360809306,0.5230334589219355,-0.3086354576071636,-1.0347930538873138,-0.23745286630449555,0.2374291415171183,0.09316330735430157,2
-0.022619066914103637,-1.4560108589656802,0.2826183230158799,-0.517440623028194,0.2015668108533872,-0.028020286894923675,0.11747494847211112,-0.15004050240199118,2
-1.2022708615250557,0.760093945401277,0.9128166456068364,-0.3326386816976681,0.801451783375546,-0.015471558547506516,0.32332881216851994,-0.04302915445639446,2
-0.8247167696271335,-1.6042729295756113,0.3535050838952357,-0.6784193837081961,0.61081306241419,0.16680992474746328,-0.027027686258630817,-0.15836218856504358,2
1.2856232590077539,0.015125169017085183,0.8076965406459096,0.7982204251720365,-1.7107610529687909,-0.6763300234233565,0.41139486845361595,0.022264858341812892,2
0.3752257705537908,0.30072051330422345,0.8913574684691359,0.3498998119641263,-0.8188196769471179,-0.3567538627441237,0.3842409987547337,-0.0017683225489028259,2
0.3254136352080702,-0.05944226885604861,0.8716571084938264,0.5587590369777001,-1.0337854606024086,-0.4596030577495996,0.28294975605670375,0.05165185345018854,2
2.569563539469477,0.08360904375087011,0.8161961409787762,-0.30278078709385303,0.7234229530568744,0.20638534344049755,-0.030270285391608358,0.2553742003793222,2
-1.4457592334027067,-0.9039853578757631,0.7603375990419742,0.13509175459975173,-0.7501756880483679,-0.14305840863930103,-0.1588026446219967,0.25132082380249837,2
-1.2906920304657146,0.5244903452494359,1.0832036539303462,-0.36808824839416465,0.49903948983041346,0.2696975853970992,0.2563623513842927,0.004630189589477063,2
-0.09468581521450967,-1.7802833368060702,0.6164504570029993,-0.3072843626468408,-0.23418308885928732,0.2735426523935166,-0.010041882124184694,-0.26451301306773306,2
2.0283341815442735,-1.6844178622617736,0.6411619258445214,0.3066959546321029,-1.8157205793934372,-0.06355400580107054,0.25198766698697317,-0.36477327269357857,2
-2.162635041647742,-0.7761565795235005,0.9964345825226265,-0.1591486557675089,-0.13991424718652523,0.28278110422768876,-0.19748454377540797,0.2437810211627531,2
-0.7816074851499142,-0.3252488239784935,1.1667367330640581,0.3838630375741809,-0.42112718042181474,0.010831145256991602,0.09812645453843466,0.10889363445332466,2
-0.1719472655559726,0.2493601945463784,1.2862876292620962,0.4839727115828671,-0.23299815153485362,0.015949300331697745,-1.0545890027187512,0.0840718226101944,2
-1.3391935978748986,-1.5065368531975274,-0.7354957523672998,0.38037949454327546,0.5776146120240848,1.9343619827115184,-0.5439532290546678,-0.2892614700180365,2
0.4652703310158164,1.3235347293603479,1.4959169866977151,0.3001663869668056,0.3048046636581252,0.22136790281927357,-1.9188287556602417,-0.02735247155660901,2
-0.4638468518124924,-0.18968945818612096,1.2405184476107118,0.44966334209435915,-0.5655511765284427,0.08347154046766145,-1.0609143356399404,0.16429136470164257,2
0.4993175562278572,0.6189181578510553,1.3288747212171181,0.07205121413302389,-0.9386973779726319,0.3662042900825372,-0.8915104900128911,0.05251273934985241,2
-0.531430624342588,-0.08271762840806139,1.2287847729156023,-0.3213449425211639,-1.203681010374172,0.6516581081708672,-0.28702265098666824,0.1599904536268519,2
2.8692663792201736,-0.32160030169157156,1.2678994294441988,0.1110976215424002,-0.6893163970805268,0.5953601768832715,-1.353783823848247,-0.16130557683208677,2
-1.0606031206026396,-0.2904419535964066,0.0344488356522381,1.5129057027206898,-0.42214745771905354,1.6776156655611347,0.07978787512669969,0.12570488219136927,2
-1.4347401547322103,-0.022358986001216875,1.5629012868031102,-0.018397144190709327,0.18244098378051546,0.7116674236744533,-0.8444063520995543,0.14241288850482378,2
-1.7849230695887008,-0.10408533830968557,0.09754595527576404,1.0960757069272906,0.1589812153398309,1.990027054194943,0.0456243475569112,0.12056774877834232,2
-0.9235421899967479,-0.267046777362166,1.630575101077918,0.4958801594256465,-0.10660028328977644,0.4243727382025767,0.122921111933851,0.07792926851857125,2
-1.1551087597242453,-0.09598294706730919,1.531493914956124,-0.24808511168799324,-0.4787202939704785,0.8910826686923905,-0.3369550964824883,0.14573096682650222,2
-1.4014727856259566,-0.7002843731795063,1.6200442325430735,0.41653633480926494,-0.28647501905849915,0.5600465866150495,-0.051042653624502186,0.16985770899177705,2
-1.1249891920696067,0.04890016241658653,1.828063038360678,0.4505031723387562,0.47204090693910766,0.6090037235354065,-0.3270649656437895,0.05055959511388364,2
0.5936335854731326,-0.24533487961552966,-0.05960463411869266,0.3170802587302978,0.18804708804439152,2.6626509712301405,-1.983452263166136,-0.26489016396040527,2
-2.3312330997397304,-0.8762132338058295,1.3760811070779555,-0.8476191776417936,-0.9475623800415307,1.3166070352307722,-0.2387550569887604,0.32114646825265114,2
-1.8774629391448074,-1.0532802652133921,1.690269141669331,0.2741864482785202,-0.43709151593582446,0.820051042117182,-0.20009425278726636,0.25010929186800024,2
-0.725423205364611,-2.2646394616229504,1.3926803278230873,-0.08046176740614412,-0.31231455494656674,1.0704170103104151,-0.22176447745876085,-0.3594840735745391,2
-0.8693457744749303,0.5790192804399348,-0.4199901412365275,-0.4233389776527466,0.2315549283606036,-1.401290559921674,0.24448885046608715,0.02652023498859293,2
-1.1045324949888098,0.5707786860906496,-1.8735290542660583,0.7230600019845342,0.18052685123216952,-0.10484733790084881,0.20403842791802076,0.05602619501585095,2
-0.21873256751837253,1.546168000678444,-0.15154085223423935,-0.6112730596295367,0.6404566976787313,-1.1476121578917962,0.5914083344156296,-0.15158223208806207,2
-1.7110769782400788,-0.05732178797360124,-0.3630319761792464,-0.5082095568089254,0.1512422117019586,-1.1566880480416866,-0.02240493917741106,0.15634979498370893,2
-1.1513830566657723,0.02615617061165709,-0.3360788531473458,-0.3009435472690289,-0.13630576523743715,-1.2547332285574628,-0.44160134892411906,0.15993186893055059,2
-2.0130669327750152,-0.29072177140120375,-0.31029254916112187,-0.47960610839040224,0.18004327182879315,-1.0800170974644248,-0.11685119223888885,0.1978971822782445,2
1.2717208396244708,1.0708436810155222,0.01784666428425953,0.3171481332943224,-0.6422636696718752,-1.4786645615603256,0.6522867849679607,-0.13391403146554262,2
-0.00687437553079827,0.45264847951884374,-1.6417085989434916,0.9720360203895949,-0.95263661172028,0.07747566956058656,0.309243574212982,0.06100484018356379,2
-1.0779254131029066,0.9329067942258563,-1.46461533435362,0.6059102023102596,0.4284727613718149,0.42425459923649994,-0.9600124764793966,0.07834664787209582,2
-0.5278103861141138,2.281021911945737,-1.0913973154879595,0.34264970809022516,1.4492512005353382,0.6918062315869142,0.7678166335201001,-0.2637157370985972,2
-0.15709857804072289,1.3517363716991462,-1.1454104192660406,1.135323835669598,0.6342318309055922,0.25019447451662485,0.56657190466956,-0.1459109292261989,2
